Date,AAP,AMZN,APTV,AZO,BKNG,BWA,CPRI,CCL,CMG,DHI,DRI,DG,DLTR,EBAY,EXPE,FL,F
2017-11-28,92.59294891357422,1193.5999755859375,84.1964111328125,664.219970703125,1752.02001953125,53.09712219238281,57.86999893188477,63.948097229003906,285.8599853515625,49.16234970092773,79.7369155883789,86.26960754394531,100.94000244140624,35.36774826049805,124.06329345703124,38.85081481933594,10.951342582702637
2017-11-29,99.68402862548828,1161.27001953125,84.46956634521484,688.9199829101562,1734.449951171875,53.65459823608398,58.6500015258789,63.16928482055664,301.989990234375,49.70194625854492,81.41691589355469,87.20378875732422,104.13999938964844,34.251922607421875,120.45037078857422,40.906211853027344,11.265262603759766
2017-11-30,100.73123931884766,1176.75,86.63822174072266,686.760009765625,1739.7099609375,54.6258544921875,58.43999862670898,63.11160278320313,304.3900146484375,50.15928649902344,80.9465103149414,86.61376953125,102.76000213623048,34.54083633422852,120.92420196533205,41.14632415771485,11.22938632965088
2017-12-01,99.01580810546876,1162.3499755859375,85.67805480957031,678.4000244140625,1735.300048828125,53.96853256225586,57.97999954223633,63.45773696899414,307.5899963378906,49.59868240356445,81.63771057128906,86.51544189453125,103.01000213623048,35.06886672973633,121.1216278076172,41.597747802734375,11.283202171325685
2017-12-04,103.74319458007812,1133.949951171875,86.33195495605469,709.77001953125,1723.239990234375,53.21311950683594,58.790000915527344,64.65959167480469,315.6000061035156,49.74621200561523,82.61689758300781,89.25898742675781,106.37000274658205,35.5670051574707,120.66754913330078,43.95088195800781,11.328045845031738
2017-12-05,100.8808364868164,1141.5699462890625,87.6584701538086,712.760009765625,1724.8800048828125,53.3504638671875,59.81000137329102,63.40005874633789,315.55999755859375,49.41181945800781,82.6937026977539,88.86565399169922,105.88999938964844,36.67287063598633,119.21646118164062,41.6841926574707,11.148664474487305
2017-12-06,97.24055480957031,1152.3499755859375,84.29117584228516,698.6500244140625,1719.0400390625,52.0456428527832,59.849998474121094,63.515419006347656,310.6700134277344,48.89055252075195,82.10810089111328,89.33765411376953,105.5199966430664,36.69279479980469,117.63703918457031,41.127113342285156,11.103818893432617
2017-12-07,97.35025787353516,1159.7900390625,83.32344818115234,702.3400268554688,1719.6199951171875,52.6637191772461,59.95000076293945,63.63080596923828,313.6499938964844,49.33313369750977,81.86810302734375,91.8157196044922,107.30999755859376,36.71271896362305,117.67652893066406,41.51130294799805,11.238354682922363
2017-12-08,100.04307556152344,1162.0,84.15292358398438,721.8900146484375,1719.8399658203125,52.7421989440918,61.81000137329102,64.33267974853516,315.8999938964844,49.94291305541992,82.9529037475586,91.82555389404295,108.66999816894531,37.50973892211914,116.02800750732422,43.192115783691406,11.310108184814453
2017-12-11,100.58163452148438,1168.9200439453125,84.81453704833984,708.6099853515625,1715.52001953125,52.54598999023438,61.040000915527344,64.44805908203125,313.3900146484375,49.63802337646485,83.08729553222656,91.7960433959961,107.06999969482422,37.38022232055664,116.31427001953124,42.654258728027344,11.283202171325685
2017-12-12,102.75584411621094,1165.0799560546875,84.5972900390625,711.0499877929688,1723.719970703125,52.36940002441406,61.11999893188477,63.98655700683594,318.3800048828125,49.1757698059082,83.65369415283203,89.71134948730469,106.22000122070312,37.30051803588867,117.16321563720705,42.80793380737305,11.301139831542967
2017-12-13,102.22724151611328,1164.1300048828125,82.51371002197266,708.2100219726562,1742.6099853515625,51.32946395874024,61.099998474121094,62.89046859741211,319.70001220703125,48.9889030456543,84.09529113769531,90.11451721191406,105.58999633789062,37.26066970825195,117.02501678466795,43.557090759277344,11.328045845031738
2017-12-14,99.93336486816406,1174.260009765625,82.01010131835938,701.22998046875,1760.9200439453125,50.564231872558594,61.40999984741211,62.66933059692383,314.0199890136719,49.51016616821289,83.48088836669922,89.2786636352539,104.6500015258789,37.459922790527344,118.35765075683594,42.57742309570313,11.17557144165039
2017-12-15,100.43203735351562,1179.1400146484375,83.34320068359375,697.0599975585938,1760.0,50.554420471191406,61.6500015258789,63.40966033935547,312.1199951171875,49.74621200561523,84.87288665771484,89.41633605957031,106.29000091552734,38.22705459594727,119.32504272460938,43.84523010253906,11.283202171325685
2017-12-18,102.43669128417969,1190.5799560546875,83.18519592285156,704.4000244140625,1781.3499755859375,51.20192337036133,63.18999862670898,64.03462219238281,313.4200134277344,50.60187149047852,86.91765594482422,91.00936889648438,109.0999984741211,38.03776550292969,120.39114379882812,44.72886276245117,11.354954719543455
2017-12-19,99.4646224975586,1187.3800048828125,84.54792022705078,701.010009765625,1780.6199951171875,51.21173477172852,63.36000061035156,65.50569152832031,313.1700134277344,49.96258926391602,92.82161712646484,90.56684112548828,109.16999816894531,37.6591796875,119.89757537841795,44.38309097290039,11.381861686706545
2017-12-20,98.32764434814452,1177.6199951171875,84.79479217529297,700.9000244140625,1774.0,52.05545425415039,63.72000122070313,65.09225463867189,298.6700134277344,49.94291305541992,91.84242248535156,90.20301818847656,108.91999816894531,37.7886962890625,118.46623992919922,44.45993041992188,11.408769607543945
2017-12-21,99.92435455322266,1174.760009765625,83.91593933105469,705.9099731445312,1778.7900390625,51.015525817871094,64.02999877929689,63.78463363647461,292.3999938964844,50.09043884277344,91.25682830810548,90.11451721191406,108.47000122070312,37.66914367675781,118.52545166015624,46.08311462402344,11.328045845031738
2017-12-22,100.34349822998048,1168.3599853515625,83.72831726074219,710.0900268554688,1775.260009765625,50.73101043701172,63.4000015258789,63.79425430297852,295.2300109863281,49.992088317871094,92.54322052001952,91.3633804321289,109.45999908447266,37.619327545166016,118.63404846191406,45.39158248901367,11.283202171325685
2017-12-26,101.75059509277344,1176.760009765625,83.81717681884766,714.47998046875,1755.3199462890625,50.51517868041992,63.97999954223633,63.15967559814453,295.5199890136719,50.129783630371094,93.2632064819336,90.94054412841795,108.5,37.79865646362305,117.903564453125,46.630577087402344,11.301139831542967
2017-12-27,99.56509399414062,1182.260009765625,83.6690673828125,707.0,1757.8800048828125,50.59366226196289,63.59000015258789,64.18845367431639,295.4200134277344,50.178955078125,93.5128173828125,91.07820129394531,107.48999786376952,37.469886779785156,118.77224731445312,45.79498291015625,11.211448669433594
2017-12-28,99.5052261352539,1186.0999755859375,84.48866271972656,718.3800048828125,1764.0899658203125,51.11362838745117,63.54999923706055,63.91925811767578,294.82000732421875,50.49367904663086,93.59920501708984,91.0388641357422,108.06999969482422,37.77873229980469,119.69027709960938,45.22829818725586,11.283202171325685
2017-12-29,99.48526763916016,1169.469970703125,83.7677993774414,711.3699951171875,1737.739990234375,50.12275314331055,62.95000076293945,63.81348419189453,289.0299987792969,50.22813415527344,92.17841339111328,91.46170043945312,107.30999755859376,37.599403381347656,118.22931671142578,45.02660369873047,11.202479362487793
2018-01-02,105.8721160888672,1189.010009765625,85.03179168701172,736.5399780273438,1784.75,50.79968643188477,64.02999877929689,64.17884826660156,292.95001220703125,50.21829605102539,92.46642303466795,92.49422454833984,108.69000244140624,37.918212890625,119.85810089111328,45.99667358398438,11.354954719543455
2018-01-03,106.83014678955078,1204.199951171875,86.44387817382812,749.4299926757812,1824.1600341796875,51.054771423339844,63.79999923706055,64.32307434082031,309.0,51.988624572753906,94.59760284423828,92.4253921508789,108.0199966430664,39.073890686035156,123.55985260009766,45.97746658325195,11.444646835327148
2018-01-04,110.77203369140624,1209.5899658203125,87.7967300415039,761.260009765625,1807.25,52.7127685546875,64.08000183105469,64.27499389648439,307.1099853515625,51.21165084838867,94.57839965820312,93.507080078125,108.86000061035156,38.42631149291992,124.51737213134766,44.47914505004883,11.641966819763185
2018-01-05,111.94961547851562,1229.1400146484375,90.42341613769531,775.5,1823.5400390625,54.24323654174805,63.91999816894531,63.74618148803711,313.7900085449219,51.62472915649414,95.3367919921875,94.12659454345705,111.13999938964844,39.542137145996094,125.48477935791016,45.10343933105469,11.839288711547852
2018-01-08,111.1612319946289,1246.8699951171875,90.77890014648438,766.47998046875,1851.81005859375,54.272666931152344,64.80000305175781,63.50580978393555,318.4700012207031,51.99845886230469,94.82799530029295,92.83489227294922,109.0999984741211,39.65172958374024,126.56075286865234,45.1130485534668,11.79444408416748
2018-01-09,110.2630844116211,1252.699951171875,91.5886459350586,770.9500122070312,1865.2900390625,54.68471908569336,63.81999969482422,65.02494812011719,319.3699951171875,51.95912170410156,94.19033813476562,92.9334945678711,109.69000244140624,39.38273239135742,125.64270782470705,44.181396484375,11.731659889221193
2018-01-10,110.36286926269531,1254.3299560546875,89.32732391357422,767.780029296875,1872.9100341796875,53.47800064086914,63.91999816894531,65.33262634277344,321.79998779296875,50.129783630371094,93.5140380859375,93.45608520507812,109.62999725341795,37.55955123901367,125.54400634765624,44.45032501220703,11.686813354492188
2018-01-11,112.71803283691406,1276.6800537109375,90.9072723388672,773.3099975585938,1893.0999755859373,54.85149765014648,64.44000244140625,66.14989471435547,325.5,51.1821403503418,94.29661560058594,96.8184585571289,111.3499984741211,37.66914367675781,127.74533081054688,44.46953582763672,11.803412437438965
2018-01-12,115.70189666748048,1305.199951171875,91.74663543701172,787.9299926757812,1919.4000244140625,56.1465072631836,65.23999786376953,67.00559997558594,327.3399963378906,51.05428695678711,94.702392578125,97.71574401855469,114.83999633789062,37.878360748291016,130.65736389160156,45.57406997680664,11.866196632385256
2018-01-16,113.66608428955078,1304.8599853515625,91.4010238647461,781.02001953125,1919.469970703125,55.25373077392578,63.84000015258789,65.88066101074219,327.3699951171875,49.992088317871094,93.46572875976562,97.0649642944336,112.87999725341795,37.53962707519531,128.92001342773438,45.10343933105469,11.749597549438475
2018-01-17,115.11309814453124,1295.0,92.38850402832031,788.0599975585938,1949.9000244140625,56.81363296508789,64.62999725341797,66.77484130859375,334.6300048828125,51.24114990234375,94.1613540649414,99.09619903564452,112.8000030517578,37.84847259521485,128.95948791503906,46.1695556640625,10.92443561553955
2018-01-18,115.29273986816406,1293.3199462890625,91.93425750732422,784.7899780273438,1926.7099609375,56.02878189086914,65.01000213623047,66.36141204833984,337.5299987792969,50.10027694702149,94.0647430419922,99.61878967285156,112.9000015258789,38.595680236816406,125.25772857666016,46.971923828125,10.82577419281006
2018-01-19,116.77967071533205,1294.5799560546875,92.3489990234375,793.7999877929688,1910.2099609375,55.86199569702149,65.86000061035156,65.91912078857422,343.8699951171875,50.63137435913086,95.68787384033205,100.5555191040039,114.7300033569336,38.28683471679688,124.64569854736328,48.53797149658203,10.762990951538086
2018-01-22,117.78759765625,1327.31005859375,92.37862396240234,788.7000122070312,1915.77001953125,55.41070175170898,65.69999694824219,66.20757293701172,330.0,51.50669860839844,94.74104309082031,100.84147644042969,115.0199966430664,39.43254852294922,126.54100799560548,48.69264221191406,10.780928611755373
2018-01-23,118.85540008544922,1362.5400390625,91.66764068603516,786.3699951171875,1962.93994140625,55.04771423339844,66.95999908447266,65.87105560302734,328.7099914550781,51.51653671264648,94.19033813476562,101.72889709472656,114.6999969482422,39.62184143066406,127.27149200439452,49.8043441772461,10.727112770080566
2018-01-24,120.74151611328124,1357.510009765625,92.36874389648438,793.3599853515625,1955.239990234375,55.6657829284668,67.26999664306639,68.4285888671875,329.5299987792969,50.99526977539063,94.24832153320312,101.25560760498048,114.33999633789062,39.671653747558594,128.75218200683594,50.51003646850586,10.807836532592773
2018-01-25,120.67166900634766,1377.949951171875,91.33189392089844,786.2999877929688,1949.6700439453125,55.19487380981445,67.04000091552734,68.03437805175781,333.9700012207031,49.52000045776367,94.54782104492188,102.30078887939452,115.06999969482422,39.87091064453125,129.42343139648438,50.69371032714844,10.37731647491455
2018-01-26,123.38607788085938,1402.050048828125,93.29698181152344,796.9500122070312,1950.47998046875,56.07783126831055,68.13999938964844,68.89011383056639,330.2300109863281,49.52000045776367,95.156494140625,103.8291473388672,115.43000030517578,40.73766708374024,130.06507873535156,49.87201690673828,10.44906997680664
2018-01-29,122.63761138916016,1417.6800537109375,93.70184326171876,786.7100219726562,1929.22998046875,55.74427032470703,67.19999694824219,69.16893768310547,332.3299865722656,47.52346801757813,94.90528869628906,103.86859130859376,116.3499984741211,40.64800262451172,128.72257995605472,49.57233428955078,10.10379695892334
2018-01-30,119.0250473022461,1437.8199462890625,93.4450912475586,776.6699829101562,1921.530029296875,55.64616394042969,66.91999816894531,69.02471160888672,322.0799865722656,47.7300033569336,93.27249145507812,102.77409362792969,114.5999984741211,40.24949645996094,127.23198699951172,48.23829650878906,10.049280166625977
2018-01-31,116.7497329711914,1450.8900146484375,93.69197082519531,765.4400024414062,1912.050048828125,55.19487380981445,66.0,68.85163879394531,324.760009765625,48.24143600463867,92.60584259033205,101.67959594726562,115.0,40.42882537841797,126.3633270263672,47.51327133178711,9.967504501342773
2018-02-01,117.0491180419922,1390.0,94.81768798828124,764.3800048828125,1903.68994140625,55.3224105834961,65.93000030517578,68.37090301513672,314.7200012207031,47.28742218017578,94.20966339111328,100.85132598876952,113.87000274658205,46.017921447753906,127.4491729736328,47.57126998901367,9.922073364257812
2018-02-02,113.69601440429688,1429.949951171875,93.24400329589844,750.5800170898438,1859.0999755859373,53.438758850097656,65.26999664306639,67.25558471679689,311.6400146484375,45.60560989379883,92.78941345214844,98.0510025024414,108.83000183105469,44.13496398925781,125.01094818115234,46.76891326904297,9.7312650680542
