Date,ABT,ABBV,ABMD,A,ALXN,ALGN,AGN,ABC,AMGN,ANTM,BAX,BDX,BIIB,BSX,BMY,CAH,CELG,CNC,CERN,CI,COO,CVS,DHR,DVA,EW,GILD,DGX
2018-09-27,72.0903091430664,90.81095886230469,442.8900146484375,70.33236694335939,138.27000427246094,389.9700012207031,188.7193145751953,90.32117462158205,205.849853515625,270.24267578125,76.19270324707031,258.3573608398437,355.6000061035156,38.34000015258789,60.53898620605469,52.4846305847168,89.25,71.61000061035156,64.20999908447266,206.29962158203125,275.29910278320307,76.89029693603516,107.86532592773438,71.23999786376953,172.16000366210938,75.21176147460938,104.80252075195312
2018-09-28,72.42597961425781,91.23540496826172,449.75,70.07408905029297,139.00999450683594,391.2200012207031,188.66978454589844,91.3814468383789,204.2731475830078,272.6402587890625,76.68009185791016,259.36102294921875,353.30999755859375,38.5,60.6660270690918,52.89238739013672,89.48999786376953,72.38999938964844,64.41000366210939,208.1991424560547,277.118896484375,76.85123443603516,108.34392547607422,71.62999725341797,174.10000610351562,75.83050537109375,105.44745635986328
2018-10-01,73.17630767822266,91.64054870605469,444.25,70.93917846679688,137.1199951171875,391.5199890136719,190.5022125244141,91.9462661743164,203.898681640625,274.77920532226557,77.38632202148438,262.71981811523443,352.55999755859375,38.97999954223633,60.6855697631836,52.83362197875977,89.87999725341797,72.67500305175781,64.05000305175781,210.87847900390625,278.70870971679693,77.61272430419922,108.97209167480469,74.04000091552734,170.82000732421875,76.56710815429688,105.90672302246094
2018-10-02,72.87025451660156,90.89777374267578,429.1700134277344,71.35728454589844,135.8800048828125,376.1700134277344,191.58184814453125,90.56890106201172,204.6475982666016,274.69961547851557,76.88897705078125,262.2427978515625,345.4100036621094,39.040000915527344,61.36962509155274,52.87279891967773,91.86000061035156,72.5,64.25,210.53857421875,279.19869995117193,77.35889434814453,108.64305114746094,72.75,162.10000610351562,77.26441955566406,105.2129364013672
2018-10-03,71.12278747558594,92.61483001708984,426.4200134277344,71.79530334472656,136.71000671386722,375.260009765625,191.62147521972656,90.2022705078125,203.8888092041016,274.8189697265625,75.5063705444336,257.07546997070307,352.75,38.61000061035156,61.22304153442383,52.86300277709961,91.87000274658205,72.58499908447266,64.72000122070311,212.2781524658203,275.9990234375,78.00323486328125,108.2143096923828,72.41999816894531,155.74000549316406,77.5885238647461,103.81556701660156
2018-10-04,70.90559387207031,90.52156066894531,416.7900085449219,70.34187316894531,133.61000061035156,357.8900146484375,190.0366668701172,90.2121810913086,200.50872802734372,273.57540893554693,73.85519409179688,251.7888641357422,343.1000061035156,38.0,61.33123016357422,52.49079895019531,88.5999984741211,71.4749984741211,64.51999664306639,212.5680694580078,267.79995727539057,77.50533294677734,106.68875885009766,72.83000183105469,152.92999267578125,75.1921157836914,101.4985122680664
2018-10-05,70.66864776611328,91.04247283935548,415.7099914550781,69.98349761962889,130.82000732421878,353.1099853515625,188.36273193359372,89.75635528564453,201.0507354736328,274.50064086914057,73.78556823730469,252.1764068603516,342.0799865722656,37.849998474121094,61.38040161132813,52.68669891357422,87.2699966430664,71.98500061035156,64.48000335693361,215.66732788085938,266.86007690429693,76.80242919921875,106.66881561279295,72.05000305175781,151.69000244140625,74.87783813476562,101.4494400024414
2018-10-08,70.53042602539062,91.45726776123048,399.010009765625,69.18709564208984,129.46000671386722,342.8699951171875,187.827880859375,90.45990753173828,202.5781707763672,275.96310424804693,72.9400863647461,248.7977600097656,343.0299987792969,37.29999923706055,61.86232376098633,53.3233642578125,87.48999786376953,71.3499984741211,63.72000122070313,212.84800720214844,262.24057006835943,77.90560913085938,105.30279541015624,73.30000305175781,147.14999389648438,75.03498077392578,101.10580444335938
2018-10-09,70.38233947753906,91.22575378417969,395.0799865722656,69.09751129150389,130.58000183105472,340.9700012207031,190.3338165283203,90.09326934814452,203.0019073486328,277.74386596679693,72.59194946289062,248.9269561767578,344.57000732421875,37.40999984741211,62.18687438964844,53.26459884643555,86.76000213623047,71.49500274658203,63.56999969482422,213.98773193359372,259.66085815429693,77.60295867919922,106.41954803466795,74.83999633789062,147.94000244140625,75.1724853515625,101.71452331542969
2018-10-10,68.04251861572266,89.78844451904297,376.8900146484375,66.36983489990234,123.98999786376952,316.0299987792969,185.3615264892578,90.01399230957031,198.2717742919922,271.24746704101557,70.81147003173828,241.24549865722656,337.5299987792969,36.11000061035156,59.76745986938477,53.10787963867188,84.2300033569336,70.9749984741211,62.959999084472656,209.91873168945312,252.5416717529297,77.0464859008789,103.5379409790039,73.01000213623047,140.25,73.44392395019531,101.50833892822266
2018-10-11,67.50939178466797,87.49259948730469,367.5400085449219,64.59784698486328,119.30999755859376,312.8599853515625,180.48829650878903,86.5160903930664,191.02874755859372,267.138671875,69.79689025878906,236.99237060546875,327.2699890136719,36.0,56.55140686035156,50.47305297851562,80.70999908447266,69.46499633789061,61.599998474121094,205.9496917724609,250.5618896484375,71.45252227783203,100.97542572021484,70.16999816894531,139.77000427246094,71.20465850830078,98.61202239990234
2018-10-12,68.72872161865234,88.4188232421875,384.7799987792969,65.94176483154297,121.94000244140624,327.5,181.5382080078125,87.67545318603516,194.5172271728516,270.01385498046875,70.87114715576172,241.09642028808597,330.94000244140625,36.9900016784668,56.56123733520508,50.57100296020508,82.58000183105469,70.41000366210938,62.11999893188477,207.0394287109375,256.19125366210943,72.80952453613281,103.07928466796876,68.93000030517578,143.38999938964844,72.27517700195312,98.42548370361328
2018-10-15,68.10418701171875,86.9466323852539,372.0799865722656,65.33451843261719,121.48999786376952,317.42999267578125,181.2113494873047,88.72581481933594,192.7434234619141,266.00457763671875,70.4931640625,236.8135070800781,328.4100036621094,36.43000030517578,56.65959167480469,50.47305297851562,81.83000183105469,69.70999908447266,62.43000030517578,203.8701934814453,252.97161865234372,71.32559967041016,101.69332885742188,69.95999908447266,141.7899932861328,71.47966003417969,98.1407699584961
2018-10-16,70.33467102050781,89.60826110839844,386.8800048828125,67.15628051757811,127.6999969482422,334.94000244140625,186.20346069335938,91.72826385498048,199.3951873779297,276.98779296875,71.37843322753906,242.765869140625,338.6099853515625,38.11000061035156,56.87596130371094,51.57008361816406,84.27999877929688,73.2300033569336,64.37000274658203,211.9082489013672,262.04061889648443,71.96993255615234,104.7444305419922,70.43000030517578,147.02000427246094,74.94658660888672,100.37926483154295
2018-10-17,69.62091827392578,89.95924377441406,389.7900085449219,66.89745330810547,128.94000244140622,332.8299865722656,189.18484497070312,92.90744018554688,199.8189239501953,278.14181518554693,72.05482482910156,243.4416046142578,338.2300109863281,38.0,57.92831039428711,52.42223358154297,84.27999877929688,72.68000030517578,64.23000335693361,211.1484222412109,264.2503662109375,72.5947494506836,104.65469360351562,68.36000061035156,148.6300048828125,74.2689208984375,100.51671600341795
2018-10-18,67.54904174804689,87.64860534667969,386.6300048828125,65.4539794921875,126.55999755859376,323.05999755859375,187.09490966796875,92.53089904785156,199.7696533203125,279.7435302734375,70.09529113769531,238.2941436767578,330.1499938964844,37.52999877929688,55.05648422241211,52.32428741455078,82.94999694824219,72.94999694824219,62.7400016784668,212.68804931640625,258.09103393554693,72.76070404052734,100.9455108642578,68.94999694824219,147.32000732421875,72.84481811523438,100.51671600341795
2018-10-19,67.00381469726561,85.76693725585938,362.4200134277344,64.17974853515625,125.88999938964844,312.7900085449219,187.7288055419922,91.9561767578125,198.863037109375,277.71401977539057,69.09066009521484,236.59487915039062,320.4100036621094,36.540000915527344,53.404197692871094,52.09900283813477,82.41000366210938,71.38999938964844,62.97999954223633,209.9487152099609,254.18148803710938,72.41901397705078,100.09798431396484,67.65000152587889,145.4199981689453,71.96089935302734,100.63452911376952
2018-10-22,67.92574310302734,82.15959167480469,366.20001220703125,63.9906005859375,123.91999816894531,314.2200012207031,185.85678100585938,89.3996353149414,195.1380615234375,274.31161499023443,68.65299987792969,233.86215209960938,315.5400085449219,36.61999893188477,50.04061889648438,50.94320678710938,80.61000061035156,70.65499877929688,62.97999954223633,208.7490081787109,254.25148010253903,71.11082458496094,98.27330780029295,66.98999786376953,149.30999755859375,71.04751586914062,99.69200897216795
2018-10-23,67.97531890869139,80.88240051269531,370.0400085449219,62.44757461547852,123.0,311.69000244140625,185.8666839599609,89.4590835571289,194.7635803222656,272.6800537109375,68.36454772949219,229.9170684814453,316.1499938964844,36.02999877929688,49.814414978027344,50.76690292358398,79.7699966430664,67.18499755859375,63.5099983215332,210.28863525390625,253.75152587890625,71.21895599365234,97.1366195678711,67.88999938964844,148.3000030517578,70.38948822021484,93.48703002929688
2018-10-24,66.35945129394531,77.42131042480469,352.7099914550781,60.85478210449219,110.98999786376952,290.8299865722656,177.2097625732422,83.72173309326172,185.1456451416016,264.06460571289057,67.13114166259766,225.9322509765625,302.04998779296875,35.68000030517578,48.02444076538086,48.58263778686523,74.70999908447266,64.76499938964844,61.81999969482422,201.8706817626953,248.5421295166016,68.62380981445311,95.53130340576172,65.33000183105469,140.36000061035156,66.79488372802734,89.79545593261719
2018-10-25,67.08311462402344,79.68321228027344,333.1199951171875,62.32811737060547,117.16000366210938,232.07000732421875,178.57662963867188,84.9405517578125,185.3624267578125,269.53628540039057,67.47927856445311,229.99658203125,298.4700012207031,36.38999938964844,48.39816665649414,49.6013069152832,72.72000122070312,65.72499847412111,62.31999969482422,210.3186187744141,250.5218963623047,69.46920013427734,98.00408935546876,65.33999633789061,143.35000610351562,67.39398193359375,90.2176284790039
2018-10-26,66.40901947021484,78.7667465209961,330.3500061035156,62.44757461547852,116.2699966430664,230.1300048828125,175.5159912109375,83.94964599609375,183.2732696533203,264.3829345703125,66.74320983886719,227.56195068359372,300.1700134277344,35.83000183105469,49.59804153442383,48.89607238769531,72.44999694824219,63.625,55.54999923706055,206.6395263671875,247.82220458984372,68.92855072021484,96.85743713378906,65.08000183105469,140.13999938964844,68.49397277832031,89.8052749633789
2018-10-29,66.72624206542969,79.32247161865234,320.0299987792969,61.80050659179688,112.26000213623048,217.94000244140625,172.14830017089844,85.20809173583984,185.4511260986328,262.16439819335943,66.68353271484375,227.0651092529297,300.9599914550781,35.380001068115234,48.90959167480469,49.20951461791992,71.43000030517578,62.44499969482422,58.4000015258789,206.8194732666016,247.67221069335938,69.34141540527344,96.56828308105469,66.08999633789061,139.22000122070312,69.63324737548828,90.15872955322266
2018-10-30,67.41026306152344,79.54670715332031,331.2200012207031,63.35348129272461,114.19000244140624,223.00999450683597,159.14308166503906,86.81336212158203,186.3281707763672,264.12429809570307,68.294921875,229.15191650390625,306.2799987792969,35.90999984741211,49.19480514526367,50.51223373413086,72.33999633789062,64.07499694824219,57.45000076293945,210.20864868164062,254.261474609375,71.15998077392578,97.43575286865234,66.76000213623047,142.55999755859375,70.75287628173828,91.16998291015624
2018-10-31,68.34210968017578,75.9003677368164,341.20001220703125,64.49829864501953,112.06999969482422,221.1999969482422,156.50836181640625,87.19982147216797,189.98416137695312,274.1524658203125,62.17761993408203,229.0525360107422,304.2699890136719,36.13999938964844,49.70622634887695,49.56212615966797,71.5999984741211,65.16000366210939,57.27999877929688,213.75778198242188,258.28103637695307,71.15998077392578,99.11087036132812,67.33999633789061,147.60000610351562,66.96184539794922,92.39722442626952
2018-11-01,69.54161071777344,78.20126342773438,376.9400024414063,64.92636871337889,119.6999969482422,230.9499969482422,162.89706420898438,90.09326934814452,190.09255981445312,264.56201171875,62.734642028808594,232.68955993652344,315.3299865722656,36.9900016784668,51.269996643066406,51.53090286254883,75.61000061035156,65.56500244140625,57.43999862670898,216.2271881103516,263.05047607421875,73.14566040039062,100.22760009765624,68.52999877929689,151.47999572753906,69.05378723144531,91.89651489257812
2018-11-02,69.58126831054689,77.56755065917969,384.1300048828125,65.63316345214844,122.81999969482422,229.75,161.50047302246094,87.76464080810547,184.33755493164062,266.62139892578125,61.8493766784668,234.10064697265625,312.70001220703125,36.810001373291016,49.85375213623047,50.38489532470703,74.19000244140625,64.65499877929689,56.72000122070313,213.0779571533203,263.40045166015625,71.84808349609375,100.95548248291016,67.66000366210939,152.7899932861328,68.19933319091797,91.6805191040039
2018-11-05,69.77953338623047,80.51192474365234,392.9100036621094,65.61326599121094,123.20999908447266,228.1199951171875,163.8974609375,87.75472259521484,187.15594482421875,267.79531860351557,62.16767120361328,235.8297271728516,317.1499938964844,36.36000061035156,51.17164611816406,51.021568298339844,74.2699966430664,65.88500213623047,56.6500015258789,215.44737243652344,258.22103881835943,72.43789672851562,101.46400451660156,68.56999969482422,149.75,68.33683776855469,92.33832550048828
2018-11-06,70.34458923339844,81.56487274169922,389.8500061035156,65.68294525146484,123.22000122070312,229.3699951171875,163.63995361328125,83.23619079589844,187.97386169433597,270.6107788085937,63.09272766113281,239.17855834960938,320.2799987792969,36.849998474121094,50.50286483764648,51.45254135131836,75.08999633789062,65.44000244140625,57.599998474121094,214.18768310546875,259.61090087890625,76.57635498046875,100.92556762695312,69.25,152.72999572753906,69.09307861328125,93.74230194091795
