Date,ALK,ALLE,AAL,AME,AOS,ARNC,BA,CAT,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FLS,FLR,FTV,FBHS,GD,GE
2017-12-13,67.29673767089844,81.42782592773438,49.4755744934082,71.06172180175781,59.620018005371094,24.79438018798828,284.79168701171875,143.5210723876953,155.51246643066406,43.90999984741211,56.73411178588867,163.4141387939453,147.86500549316406,51.64441299438477,75.53182220458984,73.63326263427734,64.90879058837889,115.4227066040039,64.03112030029297,50.92459487915039,238.61773681640625,39.95273208618164,48.92795944213867,72.08680725097656,66.01857757568361,190.9080047607422,16.452056884765625
2017-12-14,67.65749359130861,80.4819107055664,49.59410095214844,70.31849670410156,58.710609436035156,24.607288360595703,286.7824401855469,141.308837890625,155.40370178222656,43.79999923706055,56.36040878295898,162.4215850830078,145.4224853515625,53.20443344116211,75.19415283203125,72.56061553955078,64.2423095703125,116.19940185546876,63.29989242553711,50.3780517578125,235.14720153808597,39.1540641784668,48.771484375,71.08130645751953,65.41056823730469,190.5099334716797,16.34089469909668
2017-12-15,69.06153869628906,81.23223114013672,50.43368148803711,70.5761489868164,59.38533020019531,24.912540435791016,286.84100341796875,141.70492553710938,156.21444702148438,44.11000061035156,52.05298233032226,163.46234130859375,146.81405639648438,54.02296829223633,76.5527572631836,73.36748504638672,64.96674346923828,117.49716186523438,63.67538452148438,51.08760070800781,236.6754302978516,40.079349517822266,49.33870697021485,71.73836517333984,65.13597869873047,193.0536956787109,16.507637023925778
2017-12-18,71.72337341308594,81.5086669921875,50.85840225219727,70.8536148071289,59.92315292358398,25.21779441833496,288.9878845214844,144.68026733398438,158.0731964111328,44.38000106811523,52.70204162597656,165.78468322753906,149.89883422851562,53.99407958984375,77.95846557617188,73.1491470336914,66.02923583984375,116.33704376220705,64.189208984375,51.49990844726562,238.50927734375,40.23518753051758,49.72011947631836,72.40538024902344,66.17548370361328,192.675048828125,16.452056884765625
2017-12-19,71.36261749267578,79.05038452148438,50.80901336669922,71.40855407714844,59.93293380737305,25.23748588562012,290.071044921875,145.78152465820312,157.19326782226562,44.040000915527344,53.94116592407226,167.67343139648438,150.32701110839844,53.6859245300293,78.17050170898438,72.95929718017578,66.20310211181639,117.42833709716795,63.90265655517578,51.13554763793945,239.13038635253903,40.09882736206055,49.50495910644531,72.40538024902344,66.38142395019531,194.014892578125,16.29457664489746
2017-12-20,71.9281234741211,79.9685287475586,51.28312683105469,71.82476806640625,60.11872482299805,25.72982978820801,290.70538330078125,147.3368377685547,157.29212951660156,43.79999923706055,54.49188613891602,168.7816162109375,150.21995544433594,54.13852310180664,78.1469497680664,73.23458099365234,66.60877990722656,116.8875961303711,63.71490859985352,51.34648895263672,247.5405120849609,40.059871673583984,49.7787971496582,72.66422271728516,66.58736419677734,195.44210815429688,16.164886474609375
2017-12-21,72.82516479492188,79.9685287475586,52.14245986938477,71.96349334716797,60.3436393737793,26.38956642150879,287.9046630859375,149.384765625,157.84579467773438,43.40999984741211,53.97067260742188,168.30943298339844,151.66989135742188,53.9555549621582,79.20712280273438,74.13636779785156,67.2076416015625,117.55615234375,63.38882827758789,51.8834457397461,246.65313720703125,40.507904052734375,50.13086318969727,72.47506713867188,67.97990417480469,196.5877685546875,16.183412551879886
2017-12-22,72.42540740966797,79.31694030761719,51.94491577148438,71.94367218017578,59.90359115600586,26.41910743713379,287.97296142578125,150.45703125,155.07745361328125,43.349998474121094,54.08868026733398,169.3694305419922,153.29501342773438,53.9555549621582,78.89299774169922,73.57630920410156,67.28491973876953,117.71346282958984,64.00146484375,51.8259162902832,246.5052795410156,40.31310653686523,49.94504928588867,72.14654541015625,67.20517730712889,196.74313354492188,16.211204528808597
2017-12-26,72.9714126586914,79.36630249023438,52.20171737670898,71.88421630859375,60.29473876953125,26.655431747436523,288.2266845703125,151.1236114501953,153.76248168945312,43.34000015258789,53.960838317871094,169.73561096191406,154.4822235107422,54.34074783325195,79.41130828857422,73.39595031738281,67.15934753417969,116.9760971069336,64.09040069580078,51.902626037597656,246.13058471679688,40.6832160949707,50.31668090820313,72.2958755493164,67.60726165771484,196.09263610839844,16.262334823608402
2017-12-27,72.51315307617188,78.98126220703125,51.757240295410156,72.0130386352539,60.5098762512207,26.921297073364254,288.48040771484375,152.16688537597656,154.25682067871094,43.290000915527344,54.22636032104492,169.8319854736328,154.3167724609375,54.0422248840332,79.427001953125,73.4908676147461,67.37184143066406,117.76261901855469,64.43624877929689,52.45875930786133,246.51510620117188,40.71244430541992,50.31668090820313,72.04698181152344,67.4111328125,196.82080078125,16.215682983398438
2017-12-28,72.70816040039062,78.54686737060547,51.8165054321289,72.21123504638672,60.24584579467773,27.19700813293457,289.1927795410156,153.03631591796875,154.85003662109375,43.20000076293945,54.08868026733398,170.75706481933594,154.04327392578125,54.263710021972656,79.66260528564453,74.19332122802734,67.59400939941406,117.71346282958984,64.58446502685547,52.87106704711914,244.8291778564453,40.86827850341797,50.61985397338867,72.17640686035156,67.45034790039061,197.9276123046875,16.197025299072266
2017-12-29,71.67462158203125,78.54686737060547,51.39178085327149,71.81484985351562,59.92315292358398,26.83267593383789,287.7875671386719,152.224853515625,154.0689697265625,43.18999862670898,54.09851837158203,170.2174530029297,152.880859375,53.92667007446289,79.30921173095703,75.00018310546875,67.31388854980469,115.9339370727539,63.92242050170898,52.4395866394043,246.0319976806641,41.03385543823242,50.51227569580078,72.0270767211914,67.11692810058594,197.52952575683597,16.280996322631836
2018-01-02,73.13717651367188,78.89241790771484,52.34000778198242,72.0923080444336,60.16762161254883,27.33486557006836,289.67095947265625,151.7032012939453,155.07745361328125,43.599998474121094,55.40647888183594,170.62216186523438,154.3460693359375,54.6392707824707,79.85893249511719,74.85779571533203,68.32808685302734,117.52664947509766,64.208984375,52.29575729370117,253.97869873046875,41.39422607421875,51.17729949951172,72.05693817138672,67.4111328125,194.65570068359372,16.77548599243164
2018-01-03,72.7959213256836,79.22808837890625,51.69798278808594,72.7265396118164,60.52942657470703,27.551496505737305,290.6077880859375,151.93504333496094,156.62969970703125,43.38999938964844,56.10470962524414,172.5012664794922,155.04937744140625,53.62814331054688,80.5029067993164,77.49671173095703,68.95594024658203,118.13621520996094,64.29791259765625,52.31493377685547,257.15347290039057,41.26760482788086,51.930335998535156,72.09675598144531,68.20545959472656,195.8693084716797,16.934099197387695
2018-01-04,72.00613403320312,80.33381652832031,52.02392959594727,73.31119537353516,60.81300735473633,28.87097549438477,289.50506591796875,154.02163696289062,159.34861755371094,43.7400016784668,55.83918380737305,175.1416473388672,155.93829345703125,53.62814331054688,80.96623992919922,76.67085266113281,69.05251312255861,119.5912857055664,64.22873687744139,52.52587509155274,261.15640258789057,42.48078155517578,52.08680725097656,73.91858673095703,68.77425384521484,199.2383575439453,17.288646697998047
2018-01-05,71.89887237548828,80.53125762939453,52.004173278808594,73.12290954589844,61.59529113769531,29.156532287597656,301.3811340332031,156.4560089111328,159.8133087158203,43.52999877929688,56.76361083984375,174.86221313476562,156.60252380371094,53.89777755737305,80.40080261230469,77.2593994140625,69.96046447753906,120.76124572753906,64.31766510009766,52.63135147094727,262.1817626953125,42.461219787597656,52.23350524902344,73.07238006591797,70.23545074462889,198.74317932128903,17.2979736328125
2018-01-08,70.93360137939453,80.20548248291016,51.49055862426758,73.60848236083984,61.88864517211914,29.304237365722656,302.6594543457031,160.38768005371094,160.0703582763672,43.54999923706055,57.7667121887207,175.4981689453125,157.3741912841797,52.655540466308594,80.44793701171875,77.8669204711914,69.73831176757811,119.93538665771484,64.70304870605469,53.18748474121094,264.8832397460937,42.77429580688477,52.59535217285156,72.92304992675781,70.04911804199219,198.74317932128903,17.055391311645508
2018-01-09,69.51004791259766,81.87395477294922,51.44116973876953,73.33102416992188,61.83975601196289,29.353471755981445,310.739501953125,160.7740936279297,159.39805603027344,43.47999954223633,58.278099060058594,175.34400939941406,161.7600860595703,52.16442108154297,81.71229553222656,77.81945037841797,69.85421752929689,120.19100952148438,65.26628112792969,53.08201217651367,263.98602294921875,42.363380432128906,52.62469482421875,73.45069885253906,68.96057891845703,199.8888397216797,17.316635131835938
2018-01-10,70.25108337402344,81.54815673828125,53.12031555175781,73.05355072021484,62.00598907470703,29.333776473999023,312.5253601074219,160.23312377929688,158.5181121826172,43.52000045776367,57.51102066040039,173.99490356445312,161.11538696289062,53.79185104370117,80.65211486816406,78.28458404541016,70.11501312255861,119.13903045654295,64.66352081298828,52.17110824584961,264.24237060546875,41.55133438110352,52.86919403076172,72.69408416748047,67.74455261230469,198.7917022705078,17.661846160888672
2018-01-11,72.94217681884766,83.30549621582031,55.727928161621094,73.89586639404297,63.316322326660156,29.934436798095703,320.1955261230469,163.44996643066406,160.2186737060547,44.5,57.7175407409668,177.2134552001953,163.5769500732422,56.35336685180664,81.2882080078125,79.7274398803711,71.36102294921875,119.4438018798828,65.60224151611328,52.82312774658203,267.377685546875,42.52970504760742,54.91315841674805,73.38099670410156,68.4310302734375,199.52960205078125,17.74581527709961
2018-01-12,71.68437957763672,83.95707702636719,57.752784729003906,74.5201644897461,63.87369918823242,30.367698669433594,328.0901184082031,164.5125732421875,158.6466522216797,44.849998474121094,58.26825714111328,177.4832763671875,165.37428283691406,57.6148681640625,81.782958984375,79.96475982666016,71.3900146484375,120.78089904785156,65.93821716308594,53.30255126953125,268.02838134765625,43.04823684692383,55.812889099121094,74.13761138916016,69.25478363037111,204.46177673339844,17.50323486328125
2018-01-16,69.50030517578125,82.99944305419922,57.26879501342773,74.23279571533203,63.62923812866211,29.94428253173828,327.06549072265625,163.55624389648438,159.39805603027344,44.31999969482422,57.16682052612305,175.91256713867188,163.65509033203125,57.15263748168945,81.17041778564453,79.11991882324219,70.34683990478516,120.10253143310548,64.69316864013672,53.15872192382813,265.790283203125,44.07552337646485,56.75173568725586,73.65975189208984,69.03903198242189,200.3257598876953,16.990079879760742
2018-01-17,69.05179595947266,83.13764953613281,57.44658660888672,75.34266662597656,64.13772583007811,30.07229042053223,342.53265380859375,162.77374267578125,160.8316650390625,44.33000183105469,56.73411178588867,177.01112365722656,163.54763793945312,57.50894165039063,81.94002532958984,79.35723876953125,70.57865142822266,121.14466857910156,65.28604125976561,50.05204391479492,267.67343139648443,42.441650390625,56.84953308105469,74.4063949584961,70.42176818847656,202.45201110839844,16.187692642211914
2018-01-18,68.04750061035156,82.97969055175781,57.6243782043457,75.38229370117188,64.45065307617189,29.885202407836914,331.9447326660156,163.09254455566406,159.9715118408203,44.599998474121094,57.08814239501953,177.04000854492188,164.00674438476562,57.248939514160156,81.6651611328125,79.31926727294922,70.94569396972656,120.77107238769531,65.30580139160156,51.09719467163086,268.35372924804693,43.3711051940918,58.737022399902344,74.12765502929688,71.22592163085938,202.56900024414062,15.646550178527832
2018-01-19,67.16021728515625,85.13194274902344,57.347816467285156,76.28407287597656,65.55561828613281,29.757190704345703,329.57342529296875,165.38290405273438,162.20596313476562,45.66999816894531,56.53742599487305,182.20513916015625,166.3706512451172,57.7881965637207,81.9949951171875,79.68946838378906,70.64627075195312,122.43260192871094,65.61212921142578,51.53825759887695,270.46365356445307,42.76451110839844,59.09887313842773,74.22720336914062,71.23573303222656,203.8362579345703,15.170713424682615
2018-01-22,66.83847045898439,84.70741271972656,57.38732147216797,75.80841064453125,65.51650238037111,29.96397590637207,329.8369140625,165.84877014160156,163.2737579345703,45.41999816894531,56.77344512939453,182.68695068359372,166.42926025390625,57.90375518798828,82.33268737792969,80.07866668701172,70.7621841430664,122.89469909667969,65.65165710449219,52.094398498535156,270.03970336914057,42.823219299316406,59.93993377685547,73.86882019042969,71.4318618774414,202.95892333984372,15.086743354797365
2018-01-23,67.73549652099611,84.26313781738281,57.574989318847656,76.30390167236328,65.32093048095703,29.835968017578125,327.485107421875,164.4318084716797,163.03646850585938,44.9900016784668,56.15388488769531,181.5787506103516,164.74913024902344,57.711158752441406,82.89810943603516,80.80009460449219,70.62694549560547,122.8848648071289,66.0963134765625,52.17110824584961,268.19595336914057,43.1167221069336,60.10618591308594,74.7249755859375,71.09844207763672,202.25704956054688,15.758509635925293
2018-01-24,63.07484817504883,84.4902114868164,54.11792755126953,76.20479583740234,65.32093048095703,30.01321029663086,326.6068115234375,163.3739776611328,163.1155548095703,44.72000122070313,55.92770004272461,181.50167846679688,165.66734313964844,54.697044372558594,82.28556823730469,80.21156311035156,70.15364074707031,123.61241149902344,66.25441741943361,54.52029037475586,266.60861206054693,44.35925674438477,59.93014526367188,75.02364349365234,71.71625518798828,213.75027465820312,15.338656425476074
